time,T,Rn,H,P,CO2
2020-12-27 07:00:00,17.1475,289.95500000000004,57.083333333333336,102.68166666666666,119.08333333333331
2020-12-27 08:00:00,17.114166666666666,324.36333333333334,57.083333333333336,102.48000000000002,118.16666666666669
2020-12-27 09:00:00,17.098181818181818,319.5054545454545,56.63636363636363,102.21572727272728,117.63636363636364
2020-12-27 10:00:00,17.08090909090909,363.569090909091,56.72727272727273,101.95827272727271,117.0909090909091
2020-12-27 11:00:00,16.966363636363635,396.2990909090909,57.81818181818182,101.86645454545454,116.9090909090909
2020-12-27 12:00:00,16.945833333333336,389.6983333333333,57.91666666666666,101.66566666666664,117.91666666666669
2020-12-27 13:00:00,17.118000000000002,400.076,57.7,101.4642,117.6
2020-12-27 14:00:00,16.991666666666664,409.895,58.16666666666666,101.30925,117.66666666666669
2020-12-27 15:00:00,17.031666666666666,493.02000000000015,58.333333333333336,101.19633333333331,117.0
2020-12-27 16:00:00,17.08333333333333,592.1191666666665,59.0,101.50558333333332,115.41666666666669
2020-12-27 17:00:00,17.099090909090908,663.4390909090909,59.36363636363637,101.08281818181818,114.72727272727272
2020-12-27 18:00:00,17.3,692.4114285714286,60.0,100.88885714285716,113.85714285714286
2020-12-27 19:00:00,17.13333333333333,835.18,61.0,100.78741666666669,111.33333333333331
2020-12-27 20:00:00,17.17142857142857,967.9142857142858,61.142857142857146,100.68785714285715,109.57142857142856
2020-12-28 00:00:00,17.415000000000003,881.3616666666667,66.83333333333333,100.52416666666666,85.33333333333333
2020-12-28 01:00:00,17.289090909090906,795.9981818181818,66.45454545454545,100.53454545454548,80.63636363636364
2020-12-28 02:00:00,17.132499999999997,675.8024999999999,65.58333333333333,100.58491666666669,77.58333333333333
2020-12-28 03:00:00,16.999,562.066,64.5,100.635,75.7
2020-12-28 04:00:00,16.88727272727273,449.6827272727272,63.72727272727273,100.63654545454546,74.0909090909091
2020-12-28 05:00:00,17.083999999999996,334.182,62.9,100.665,70.9
2020-12-28 06:00:00,17.086666666666666,233.63,62.22222222222222,100.71177777777775,70.66666666666667
2020-12-28 07:00:00,16.961666666666666,173.74249999999998,61.41666666666666,100.77083333333331,72.0
2020-12-28 08:00:00,16.939999999999998,143.57416666666668,61.5,100.84133333333337,71.91666666666667
2020-12-28 09:00:00,17.156,123.514,61.4,100.8754,71.9
2020-12-28 10:00:00,17.007499999999997,123.91583333333332,61.0,100.93541666666664,71.5
2020-12-28 11:00:00,17.170909090909092,109.1372727272727,61.0,100.92281818181816,70.63636363636364
2020-12-28 12:00:00,17.215,148.61416666666665,61.5,100.87600000000002,69.16666666666667
2020-12-28 13:00:00,17.168,146.401,61.7,100.8079,69.4
2020-12-28 14:00:00,17.168333333333333,159.0641666666667,61.75,100.75791666666667,69.16666666666667
2020-12-28 15:00:00,17.267272727272726,155.29545454545453,62.36363636363637,100.76572727272728,68.81818181818181
2020-12-28 16:00:00,17.078,213.636,62.5,100.7938,68.5
2020-12-28 17:00:00,17.015833333333333,177.34916666666663,63.25,100.76808333333332,69.66666666666667
2020-12-28 18:00:00,17.031666666666666,154.47333333333333,63.083333333333336,100.76616666666666,72.5
2020-12-28 19:00:00,16.833636363636362,173.6272727272727,63.18181818181818,100.7840909090909,73.45454545454545
2020-12-28 20:00:00,16.906363636363633,149.27545454545455,63.18181818181818,100.81172727272724,74.18181818181819
2020-12-28 21:00:00,17.000833333333333,143.12750000000003,63.333333333333336,100.81541666666664,75.0
2020-12-28 22:00:00,16.786363636363635,115.37636363636364,63.27272727272727,100.819,75.45454545454545
2020-12-28 23:00:00,16.842727272727274,113.1518181818182,62.90909090909091,100.84209090909091,76.18181818181819
2020-12-29 00:00:00,17.066363636363636,107.83454545454543,62.72727272727273,100.81472727272728,78.45454545454545
2020-12-29 01:00:00,17.02,86.63666666666666,63.16666666666666,100.77116666666666,80.5
2020-12-29 02:00:00,16.936,97.004,62.7,100.7811,80.4
2020-12-29 03:00:00,16.796666666666667,85.8675,62.41666666666666,100.77983333333331,80.08333333333333
2020-12-29 04:00:00,16.842499999999998,92.91,62.333333333333336,100.76241666666664,78.58333333333333
2020-12-29 05:00:00,16.690909090909088,90.00454545454546,62.18181818181818,100.7741818181818,78.0909090909091
2020-12-29 06:00:00,16.812,78.656,62.4,100.805,78.4
2020-12-29 07:00:00,16.648181818181815,90.10909090909092,61.72727272727273,100.90827272727272,78.72727272727273
2020-12-29 08:00:00,16.86166666666666,84.90833333333333,62.083333333333336,101.24041666666668,80.25
2020-12-29 09:00:00,16.865,94.27,61.8,101.4821,83.9
2020-12-29 10:00:00,16.853333333333335,76.83499999999998,61.66666666666666,101.18075,86.5
2020-12-29 11:00:00,16.846666666666668,84.97666666666666,61.16666666666666,101.22675,88.16666666666667
2020-12-29 12:00:00,17.106363636363636,69.9218181818182,60.72727272727273,101.23281818181816,88.9090909090909
2020-12-29 13:00:00,17.172727272727272,86.07,60.72727272727273,101.23190909090908,89.54545454545455
2020-12-29 14:00:00,17.00583333333333,77.51166666666667,60.5,101.28333333333336,88.16666666666667
2020-12-29 15:00:00,16.87909090909091,78.88272727272728,60.54545454545455,101.32245454545456,86.63636363636364
2020-12-29 16:00:00,16.931,81.98899999999999,60.7,101.3889,84.3
2020-12-29 17:00:00,16.877272727272725,57.27636363636364,60.45454545454545,101.47409090909092,82.36363636363636
2020-12-29 18:00:00,16.598181818181814,57.98000000000001,60.54545454545455,101.55172727272726,83.0909090909091
2020-12-29 19:00:00,16.745454545454546,67.57090909090911,61.18181818181818,101.645,84.54545454545455
2020-12-29 20:00:00,16.618181818181817,60.30454545454547,60.45454545454545,101.68927272727272,87.36363636363636
2020-12-29 21:00:00,16.707499999999996,71.01833333333332,60.91666666666666,101.74666666666668,89.91666666666667
2020-12-29 22:00:00,16.654545454545453,83.38,60.72727272727273,101.79663636363637,92.8181818181818
2020-12-29 23:00:00,16.459999999999997,87.83700000000002,60.9,101.8538,95.5
2020-12-30 00:00:00,16.633333333333333,90.89333333333332,61.083333333333336,101.8655,98.75
2020-12-30 01:00:00,16.48333333333333,96.28916666666665,60.833333333333336,101.88349999999998,101.66666666666669
2020-12-30 02:00:00,16.53222222222222,99.77111111111113,60.888888888888886,101.9467777777778,104.44444444444444
2020-12-30 03:00:00,16.59,129.2290909090909,60.90909090909091,101.97845454545454,107.0909090909091
2020-12-30 04:00:00,16.63333333333333,153.69916666666668,60.833333333333336,102.23033333333332,109.83333333333331
2020-12-30 05:00:00,16.769,165.833,60.6,102.205,112.2
2020-12-30 06:00:00,16.449166666666663,184.4383333333333,60.25,102.4225,113.16666666666669
2020-12-30 07:00:00,16.439166666666665,174.76166666666666,60.333333333333336,102.50550000000004,114.33333333333331
2020-12-30 08:00:00,16.479999999999997,213.73416666666665,60.583333333333336,102.17066666666666,114.0
2020-12-30 09:00:00,16.424545454545456,226.7072727272727,61.63636363636363,102.21654545454544,114.0909090909091
2020-12-30 10:00:00,16.499999999999996,242.3775,61.083333333333336,102.27666666666669,114.66666666666669
2020-12-30 11:00:00,16.55083333333333,262.4166666666667,61.583333333333336,102.27641666666666,115.16666666666669
2020-12-30 12:00:00,16.467999999999996,272.312,61.0,102.2476,115.4
2020-12-30 13:00:00,16.6325,282.4616666666667,60.833333333333336,102.18133333333334,115.66666666666669
2020-12-30 14:00:00,16.640833333333333,233.37583333333328,60.91666666666666,102.1275,115.83333333333331
2020-12-30 15:00:00,16.518181818181816,255.9681818181818,61.0,102.12209090909091,115.9090909090909
2020-12-30 16:00:00,16.5825,251.59833333333336,61.41666666666666,102.10925,116.16666666666669
2020-12-30 17:00:00,16.6125,219.89666666666665,62.0,102.11775,116.33333333333331
2020-12-30 18:00:00,16.395,229.15166666666676,62.5,102.12525,116.83333333333331
2020-12-30 19:00:00,16.492727272727276,222.36636363636364,62.36363636363637,102.10954545454544,117.72727272727272
2020-12-30 20:00:00,16.391666666666662,228.71833333333333,62.91666666666666,102.77191666666666,118.25
2020-12-30 21:00:00,16.376666666666665,224.77166666666665,63.0,102.69666666666669,120.91666666666669
2020-12-30 22:00:00,16.273636363636363,231.04636363636365,63.27272727272727,102.59272727272727,122.45454545454544
2020-12-30 23:00:00,16.41,230.8445454545454,63.45454545454545,102.32999999999998,123.0909090909091
2020-12-31 00:00:00,16.326666666666664,241.2075,63.41666666666666,102.07925,123.75
2020-12-31 01:00:00,16.262727272727272,269.90454545454554,63.27272727272727,101.94254545454544,124.9090909090909
2020-12-31 02:00:00,16.285454545454545,249.57181818181817,63.36363636363637,101.9208181818182,124.8181818181818
2020-12-31 03:00:00,16.165833333333328,243.67,63.583333333333336,101.87333333333332,126.25
2020-12-31 04:00:00,16.38272727272727,275.2627272727273,64.0909090909091,101.7979090909091,125.54545454545456
2020-12-31 05:00:00,16.38,293.59,64.5,101.7115,123.3
2020-12-31 06:00:00,16.41272727272727,295.84363636363634,64.81818181818181,101.67954545454546,121.0
2020-12-31 07:00:00,16.222999999999995,296.185,65.5,101.6557,116.5
2020-12-31 08:00:00,16.1475,329.66375,65.875,101.6525,112.875
2020-12-31 09:00:00,16.410833333333333,378.0416666666667,66.58333333333333,101.64841666666668,108.5
2020-12-31 10:00:00,16.3175,338.7316666666666,67.0,101.65133333333333,103.5
2020-12-31 11:00:00,16.192727272727268,341.4354545454545,67.0,101.63136363636364,99.72727272727272
2020-12-31 12:00:00,16.21090909090909,372.990909090909,67.54545454545455,101.59309090909092,96.27272727272728
2020-12-31 13:00:00,16.36545454545454,349.71454545454543,68.0,101.52490909090908,92.27272727272728
2020-12-31 14:00:00,16.22583333333333,255.8683333333333,67.33333333333333,101.47775,87.58333333333333
2020-12-31 15:00:00,16.312727272727273,236.05727272727276,66.9090909090909,101.4851818181818,85.54545454545455
2020-12-31 16:00:00,16.607272727272726,168.91818181818178,65.9090909090909,101.49590909090912,81.81818181818181
2020-12-31 17:00:00,16.55272727272727,118.96363636363635,65.63636363636364,101.51409090909092,79.27272727272727
2020-12-31 18:00:00,16.375,87.12999999999998,65.41666666666667,101.54991666666666,78.41666666666667
2020-12-31 19:00:00,16.493999999999996,88.39099999999999,65.0,101.5883,80.0
2020-12-31 20:00:00,16.404999999999998,86.85333333333331,64.91666666666667,101.6025,82.75
2020-12-31 21:00:00,16.22090909090909,60.90909090909091,64.72727272727273,101.64018181818182,85.36363636363636
2020-12-31 22:00:00,16.17363636363636,75.60909090909091,64.54545454545455,101.67390909090908,87.63636363636364
2020-12-31 23:00:00,16.245454545454546,79.61090909090908,64.72727272727273,101.69090909090907,90.54545454545456
2021-01-01 00:00:00,16.064166666666665,84.35833333333333,64.75,101.709,93.75
2021-01-01 01:00:00,16.262727272727272,84.25545454545455,64.72727272727273,101.69854545454544,96.8181818181818
2021-01-01 02:00:00,16.049999999999997,78.22416666666666,64.66666666666667,101.6885,99.5
2021-01-01 03:00:00,16.132499999999997,80.52833333333331,64.66666666666667,101.67933333333332,102.41666666666669
2021-01-01 04:00:00,16.045454545454547,85.93909090909091,64.0909090909091,101.65072727272728,104.72727272727272
2021-01-01 05:00:00,16.088181818181816,89.43272727272728,64.0,101.59318181818183,107.0
2021-01-01 06:00:00,15.981666666666664,98.75,63.75,101.57466666666666,109.5
2021-01-01 07:00:00,15.855,100.68166666666669,63.75,101.60625,110.91666666666669
2021-01-01 08:00:00,15.906363636363634,88.62727272727271,63.54545454545455,101.68254545454543,112.0909090909091
2021-01-01 09:00:00,16.174166666666668,104.95499999999996,63.583333333333336,101.74375,112.66666666666669
2021-01-01 10:00:00,16.189999999999998,95.36636363636366,63.36363636363637,101.76509090909092,113.9090909090909
2021-01-01 11:00:00,16.154545454545453,106.55636363636364,63.27272727272727,101.77309090909093,114.54545454545456
2021-01-01 12:00:00,16.24083333333333,102.29666666666668,62.833333333333336,101.7189166666667,114.08333333333331
2021-01-01 13:00:00,16.096666666666664,98.08833333333332,62.083333333333336,101.65233333333332,111.41666666666669
2021-01-01 14:00:00,16.048333333333332,109.02166666666668,62.0,101.64625,107.66666666666669
2021-01-01 15:00:00,16.165999999999997,98.932,62.2,101.6491,103.6
2021-01-01 16:00:00,16.29090909090909,69.99363636363637,62.18181818181818,101.65945454545454,102.1818181818182
2021-01-01 17:00:00,16.016363636363636,52.63272727272727,62.54545454545455,101.72727272727272,101.9090909090909
2021-01-01 18:00:00,16.097272727272728,85.2309090909091,62.54545454545455,101.76345454545454,101.8181818181818
2021-01-01 19:00:00,15.8375,73.37666666666668,62.5,101.80225000000002,102.16666666666669
2021-01-01 20:00:00,15.945000000000002,64.0825,62.333333333333336,101.8235,103.75
2021-01-01 21:00:00,15.669166666666667,77.62333333333335,62.333333333333336,101.84458333333332,106.0
2021-01-01 22:00:00,15.794545454545451,78.03636363636365,62.45454545454545,101.85645454545455,108.8181818181818
2021-01-01 23:00:00,15.766666666666666,92.15833333333332,62.5,101.87208333333336,111.16666666666669
2021-01-02 00:00:00,15.470833333333331,107.56916666666666,62.16666666666666,101.86416666666668,113.91666666666669
2021-01-02 01:00:00,15.614545454545452,113.86363636363636,62.45454545454545,101.87181818181816,115.36363636363636
2021-01-02 02:00:00,15.674166666666665,128.62666666666664,62.25,101.88925,116.75
2021-01-02 03:00:00,15.54,121.5075,62.083333333333336,101.88841666666669,118.75
2021-01-02 04:00:00,15.575454545454544,170.6327272727273,62.18181818181818,101.88409090909092,120.0909090909091
2021-01-02 05:00:00,15.63083333333333,181.2916666666667,62.083333333333336,101.86208333333332,120.91666666666669
2021-01-02 06:00:00,15.72833333333333,192.3983333333333,61.0,101.86541666666666,121.25
2021-01-02 07:00:00,15.949999999999998,264.33250000000004,59.16666666666666,101.89275,117.83333333333331
2021-01-02 08:00:00,15.992727272727274,321.3936363636364,58.81818181818182,101.94572727272728,115.36363636363636
2021-01-02 09:00:00,15.9525,391.0875,59.25,102.10316666666664,114.5
2021-01-02 10:00:00,15.835,379.5241666666666,58.5,102.6225,113.16666666666669
2021-01-02 11:00:00,15.585454545454546,403.8972727272727,58.81818181818182,102.86636363636366,113.0
2021-01-02 12:00:00,15.6425,392.6908333333333,59.583333333333336,102.48999999999997,113.25
2021-01-02 13:00:00,15.545833333333333,417.1041666666667,59.583333333333336,101.95975000000004,113.75
2021-01-02 14:00:00,15.806363636363637,430.2400000000001,59.81818181818182,101.93636363636364,113.0909090909091
2021-01-02 15:00:00,15.582727272727272,345.34181818181816,59.09090909090909,102.07663636363635,111.0
2021-01-02 16:00:00,15.64583333333333,288.62583333333333,59.41666666666666,102.54250000000002,109.25
2021-01-02 17:00:00,15.579999999999998,268.5058333333333,59.91666666666666,102.24683333333331,106.5
2021-01-02 18:00:00,15.324545454545454,224.44909090909093,59.54545454545455,102.12772727272728,105.8181818181818
2021-01-02 19:00:00,15.589090909090906,222.9054545454545,60.0,102.1621818181818,105.8181818181818
2021-01-02 20:00:00,15.529166666666669,205.92916666666667,60.0,102.18183333333332,107.33333333333331
2021-01-02 21:00:00,15.251818181818184,167.7018181818182,59.90909090909091,102.18927272727272,108.27272727272728
2021-01-02 22:00:00,15.213333333333331,185.5508333333333,60.083333333333336,102.18525,108.91666666666669
2021-01-02 23:00:00,15.29416666666667,166.92833333333328,60.16666666666666,102.18875,110.41666666666669
2021-01-03 00:00:00,15.268333333333333,144.88249999999996,60.41666666666666,102.14841666666668,112.16666666666669
2021-01-03 01:00:00,15.222727272727267,140.39545454545453,60.45454545454545,102.13936363636364,113.72727272727272
2021-01-03 02:00:00,14.939166666666663,153.7025,60.75,102.12674999999996,115.0
2021-01-03 03:00:00,15.014166666666666,180.42833333333337,60.583333333333336,102.18466666666669,115.91666666666669
2021-01-03 04:00:00,14.978181818181817,145.1836363636363,60.63636363636363,102.7209090909091,117.63636363636364
2021-01-03 05:00:00,14.805833333333334,133.88833333333335,60.5,102.60583333333332,118.16666666666669
2021-01-03 06:00:00,14.938333333333333,167.70166666666668,60.41666666666666,102.6416666666667,120.66666666666669
