time,T,Rn,H,P,CO2
2021-08-20 23:00:00,34.315000000000005,334.8,33.5,101.59083333333332,29.83333333333333
2021-08-21 00:00:00,34.550000000000004,312.64500000000004,34.0,101.58616666666666,30.0
2021-08-21 01:00:00,34.160000000000004,343.13400000000007,34.0,101.573,30.6
2021-08-21 02:00:00,33.9,379.9266666666667,34.0,101.55016666666666,31.166666666666668
2021-08-21 03:00:00,33.781666666666666,367.5916666666667,33.5,101.5415,31.33333333333333
2021-08-21 04:00:00,33.66166666666667,363.83,33.833333333333336,101.53383333333332,31.83333333333333
2021-08-21 05:00:00,33.663333333333334,370.24,33.833333333333336,101.573,32.0
2021-08-21 06:00:00,33.794,344.096,33.4,101.6438,31.6
2021-08-21 07:00:00,33.800000000000004,341.1383333333333,34.333333333333336,101.66366666666669,32.166666666666664
2021-08-21 08:00:00,34.083333333333336,304.50666666666666,34.333333333333336,101.69516666666668,33.833333333333336
2021-08-21 09:00:00,33.865,212.49666666666664,36.66666666666666,101.72616666666666,51.333333333333336
2021-08-21 10:00:00,34.498333333333335,69.0,35.833333333333336,101.7835,55.16666666666666
2021-08-21 11:00:00,34.79833333333334,51.298333333333325,35.0,101.79583333333332,58.0
2021-08-21 12:00:00,35.365,48.24333333333333,34.166666666666664,101.80016666666668,55.5
2021-08-21 13:00:00,35.611666666666665,134.49166666666667,33.666666666666664,101.7855,50.66666666666666
2021-08-21 14:00:00,35.276,111.988,34.2,101.77060000000002,47.6
2021-08-21 15:00:00,35.85,44.92166666666666,33.666666666666664,101.73666666666668,45.5
2021-08-21 16:00:00,35.83166666666667,53.336666666666666,34.333333333333336,101.723,49.333333333333336
2021-08-21 17:00:00,35.79333333333333,88.61,33.333333333333336,101.71816666666666,56.5
2021-08-21 18:00:00,35.94833333333334,352.1133333333334,33.666666666666664,101.706,45.333333333333336
2021-08-21 19:00:00,35.79833333333334,459.44166666666666,34.833333333333336,101.73866666666667,38.5
2021-08-21 20:00:00,35.263333333333335,494.87,35.333333333333336,101.78783333333332,33.166666666666664
2021-08-21 21:00:00,34.91666666666667,536.4933333333332,36.0,101.83033333333331,32.333333333333336
2021-08-21 22:00:00,34.816,483.578,36.0,101.8192,31.8
2021-08-21 23:00:00,34.715,429.0116666666666,35.833333333333336,101.82083333333333,31.33333333333333
2021-08-22 00:00:00,34.596666666666664,432.52333333333326,35.166666666666664,101.79983333333332,32.833333333333336
2021-08-22 01:00:00,34.54833333333334,416.805,34.666666666666664,101.7675,32.666666666666664
2021-08-22 02:00:00,34.196666666666665,438.9066666666667,34.666666666666664,101.7455,33.166666666666664
2021-08-22 03:00:00,34.26,459.34833333333336,34.166666666666664,101.72183333333334,33.333333333333336
2021-08-22 04:00:00,34.498000000000005,459.758,34.0,101.6978,32.8
2021-08-22 05:00:00,34.416666666666664,458.55,34.0,101.69633333333331,33.166666666666664
2021-08-22 06:00:00,34.1,489.8783333333333,34.833333333333336,101.7075,33.333333333333336
2021-08-22 07:00:00,34.098,433.34,35.0,101.7274,34.0
2021-08-22 08:00:00,34.083333333333336,436.535,35.5,101.73666666666668,37.5
2021-08-22 09:00:00,34.13333333333333,316.0383333333333,36.833333333333336,101.73133333333334,45.333333333333336
2021-08-22 10:00:00,34.556,129.344,35.6,101.7224,54.4
2021-08-22 11:00:00,35.18333333333334,118.63666666666668,33.666666666666664,101.67516666666668,56.66666666666666
2021-08-22 12:00:00,35.445,102.605,34.0,101.614,59.66666666666666
2021-08-22 13:00:00,35.62666666666667,179.01666666666665,33.666666666666664,101.56316666666667,56.333333333333336
2021-08-22 14:00:00,36.365,164.1833333333333,34.666666666666664,101.51033333333332,54.833333333333336
2021-08-22 15:00:00,36.56333333333333,97.61,33.166666666666664,101.47249999999998,48.66666666666666
2021-08-22 16:00:00,36.8,120.79833333333336,33.0,101.44666666666669,54.5
2021-08-22 17:00:00,36.32,146.84799999999998,34.0,101.4246,54.4
2021-08-22 18:00:00,36.296666666666674,239.87833333333336,34.333333333333336,101.40916666666668,51.66666666666666
2021-08-22 19:00:00,36.348333333333336,418.8033333333333,34.666666666666664,101.41683333333334,44.66666666666666
2021-08-22 20:00:00,35.815999999999995,457.094,34.0,101.4352,39.0
2021-08-22 21:00:00,35.39833333333333,476.185,34.0,101.4715,36.16666666666666
2021-08-22 22:00:00,35.21,480.3133333333333,34.0,101.45066666666666,32.833333333333336
2021-08-22 23:00:00,35.7,503.4383333333333,33.5,101.44883333333333,32.666666666666664
2021-08-23 00:00:00,34.95,454.23,33.0,101.43399999999998,33.0
2021-08-23 01:00:00,34.81166666666666,414.98333333333335,33.5,101.4165,33.333333333333336
2021-08-23 02:00:00,34.865,396.1433333333334,33.333333333333336,101.38866666666668,33.0
2021-08-23 03:00:00,34.59666666666667,352.9766666666667,34.0,101.3485,33.5
2021-08-23 04:00:00,34.515,368.7633333333333,34.0,101.337,33.166666666666664
2021-08-23 05:00:00,34.52,333.958,34.2,101.3226,33.4
2021-08-23 06:00:00,34.176,431.408,34.0,101.3252,33.4
2021-08-23 07:00:00,34.32666666666666,401.8133333333333,34.666666666666664,101.30150000000002,33.333333333333336
2021-08-23 08:00:00,34.528333333333336,387.8766666666667,36.16666666666666,101.29066666666668,43.333333333333336
2021-08-23 09:00:00,35.23166666666667,320.1716666666667,35.333333333333336,101.26016666666668,54.333333333333336
2021-08-23 10:00:00,35.795,415.32,33.833333333333336,101.2475,51.0
2021-08-23 11:00:00,36.258,386.722,33.0,101.1888,47.2
2021-08-23 12:00:00,36.374,186.324,34.8,101.1236,46.8
2021-08-23 13:00:00,36.9,120.73833333333334,34.5,101.51666666666668,47.833333333333336
2021-08-23 14:00:00,37.14666666666667,109.825,34.5,101.0015,46.333333333333336
2021-08-23 15:00:00,37.78,145.78799999999998,34.2,100.9324,42.2
2021-08-23 16:00:00,37.62833333333333,177.47333333333333,34.333333333333336,100.8725,42.5
2021-08-23 17:00:00,37.51166666666667,156.3216666666667,34.333333333333336,100.83633333333331,41.16666666666666
2021-08-23 18:00:00,36.98166666666666,183.70333333333332,34.5,100.84083333333332,42.5
2021-08-23 19:00:00,36.874,222.88,34.2,100.8432,43.4
2021-08-23 20:00:00,36.596,250.336,34.8,100.8654,43.0
2021-08-23 21:00:00,36.54500000000001,426.8516666666666,34.5,100.8755,41.0
2021-08-23 22:00:00,36.51500000000001,575.1,34.166666666666664,100.87833333333332,38.0
2021-08-23 23:00:00,36.48333333333333,624.005,34.833333333333336,100.87016666666666,36.66666666666666
2021-08-24 00:00:00,36.38,669.7,35.0,100.8654,37.4
2021-08-24 01:00:00,35.87833333333333,690.9049999999999,35.166666666666664,100.83316666666668,37.66666666666666
2021-08-24 02:00:00,35.86333333333334,672.5316666666666,35.166666666666664,100.83166666666666,37.5
2021-08-24 03:00:00,35.84,612.992,34.8,100.851,37.4
2021-08-24 04:00:00,35.63,538.78,34.666666666666664,100.84033333333332,36.833333333333336
2021-08-24 05:00:00,35.63,482.6566666666668,34.833333333333336,100.831,37.0
2021-08-24 06:00:00,35.38166666666667,410.88,34.166666666666664,100.85733333333332,36.16666666666666
2021-08-24 07:00:00,35.33,414.645,33.833333333333336,100.87033333333332,35.5
2021-08-24 08:00:00,35.64666666666667,423.6133333333333,32.166666666666664,100.862,46.333333333333336
2021-08-24 09:00:00,36.18,447.692,25.8,100.8514,48.2
2021-08-24 10:00:00,36.495,212.6816666666667,25.83333333333333,100.86133333333332,46.333333333333336
2021-08-24 11:00:00,36.98,158.79166666666666,22.83333333333333,100.84883333333336,43.66666666666666
2021-08-24 12:00:00,37.336,110.402,24.2,100.8284,39.2
2021-08-24 13:00:00,37.495,78.18333333333334,27.0,100.79816666666667,43.333333333333336
2021-08-24 14:00:00,38.01166666666666,84.99666666666667,25.666666666666668,100.76783333333331,48.66666666666666
2021-08-24 15:00:00,38.260000000000005,149.92000000000002,24.4,100.7288,49.2
2021-08-24 16:00:00,38.36333333333333,114.075,21.83333333333333,100.71783333333332,42.66666666666666
2021-08-24 17:00:00,37.693333333333335,74.92166666666668,23.666666666666668,100.71333333333332,43.16666666666666
2021-08-24 18:00:00,37.334,160.94400000000002,26.4,100.7192,42.8
2021-08-24 19:00:00,37.50000000000001,406.6983333333333,28.33333333333333,100.7795,38.66666666666666
2021-08-24 20:00:00,36.595000000000006,503.315,30.166666666666668,100.81133333333332,33.0
2021-08-24 21:00:00,36.38,487.9633333333333,32.333333333333336,100.8335,30.166666666666668
2021-08-24 22:00:00,36.725,468.5125000000001,33.0,100.8285,29.5
2021-08-24 23:00:00,35.94833333333333,452.9,33.0,100.82966666666664,29.166666666666668
2021-08-25 00:00:00,35.715,389.42,33.166666666666664,100.79933333333334,29.666666666666668
2021-08-25 01:00:00,35.415,328.185,32.333333333333336,100.78033333333332,29.83333333333333
2021-08-25 02:00:00,35.51166666666666,291.2,32.0,100.736,30.33333333333333
2021-08-25 03:00:00,34.965,285.6383333333334,32.0,100.72083333333336,30.166666666666668
2021-08-25 04:00:00,35.01499999999999,294.5783333333334,31.83333333333333,100.7175,29.83333333333333
2021-08-25 05:00:00,34.645,287.18,33.666666666666664,100.75483333333334,30.0
2021-08-25 06:00:00,34.696000000000005,244.124,33.4,100.8104,30.0
2021-08-25 07:00:00,34.711666666666666,239.34833333333333,34.0,100.85966666666668,31.5
2021-08-25 08:00:00,34.218,235.18400000000003,36.4,100.9006,40.8
2021-08-25 09:00:00,33.46333333333333,115.18833333333332,40.16666666666666,100.91066666666666,40.333333333333336
2021-08-25 10:00:00,32.86666666666667,61.475,41.333333333333336,100.89350000000002,41.0
2021-08-25 11:00:00,33.95,38.97,39.5,100.92033333333332,43.0
2021-08-25 12:00:00,33.158,23.822,42.2,100.9348,38.6
2021-08-25 13:00:00,33.265,17.201666666666668,40.833333333333336,100.95316666666666,37.833333333333336
2021-08-25 14:00:00,33.693333333333335,24.171666666666667,39.16666666666666,100.95666666666664,36.5
2021-08-25 15:00:00,33.62833333333333,28.425,39.66666666666666,100.9415,40.833333333333336
2021-08-25 16:00:00,33.276,33.22,41.2,100.9328,40.4
2021-08-25 17:00:00,35.09666666666667,29.47,36.0,100.95216666666666,41.16666666666666
2021-08-25 18:00:00,35.57833333333334,143.49333333333334,34.833333333333336,100.95433333333334,35.333333333333336
2021-08-25 19:00:00,35.265,242.22000000000003,35.0,100.96566666666666,30.83333333333333
2021-08-25 20:00:00,35.48166666666666,315.6683333333333,35.0,101.54983333333332,29.0
2021-08-25 21:00:00,35.245,339.59666666666675,35.166666666666664,101.245,28.83333333333333
2021-08-25 22:00:00,35.28333333333333,342.24666666666667,36.0,101.25,28.666666666666668
2021-08-25 23:00:00,35.15,283.4183333333333,36.0,101.383,29.33333333333333
2021-08-26 00:00:00,34.9,307.49666666666667,36.0,101.345,29.83333333333333
2021-08-26 01:00:00,34.82,294.07,35.8,101.228,30.6
2021-08-26 02:00:00,34.745,284.52666666666664,36.0,101.28000000000002,30.666666666666668
2021-08-26 03:00:00,34.7,305.985,35.833333333333336,100.98483333333331,31.166666666666668
2021-08-26 04:00:00,34.62666666666667,291.93,35.833333333333336,100.988,31.33333333333333
2021-08-26 05:00:00,34.56,292.29833333333335,35.333333333333336,101.32333333333334,31.166666666666668
2021-08-26 06:00:00,34.536,310.798,36.0,101.624,31.8
2021-08-26 07:00:00,34.59,321.90500000000003,36.0,101.25683333333336,34.0
2021-08-26 08:00:00,34.400000000000006,309.37333333333333,37.16666666666666,101.13016666666668,49.833333333333336
2021-08-26 09:00:00,32.46,132.39333333333337,42.833333333333336,101.1645,43.66666666666666
2021-08-26 10:00:00,32.62833333333334,64.37666666666667,42.833333333333336,101.204,40.66666666666666
2021-08-26 11:00:00,33.513333333333335,27.741666666666664,41.333333333333336,101.21866666666666,41.333333333333336
2021-08-26 12:00:00,34.031666666666666,24.598333333333333,39.5,101.20016666666668,39.66666666666666
2021-08-26 13:00:00,34.518,25.6,37.0,101.178,40.6
2021-08-26 14:00:00,35.36,21.488,33.8,101.153,47.6
2021-08-26 15:00:00,35.345,41.12499999999999,33.666666666666664,101.13683333333331,43.66666666666666
2021-08-26 16:00:00,34.531666666666666,43.47,34.166666666666664,101.12766666666666,41.16666666666666
2021-08-26 17:00:00,35.615,38.29166666666666,32.5,101.16316666666668,44.333333333333336
2021-08-26 18:00:00,36.28333333333334,168.89833333333334,32.666666666666664,101.1905,39.5
2021-08-26 19:00:00,35.88166666666667,323.69666666666666,32.166666666666664,101.19616666666668,33.5
2021-08-26 20:00:00,35.59666666666667,343.6666666666667,33.333333333333336,101.2425,31.0
2021-08-26 21:00:00,35.445,356.24666666666667,33.833333333333336,101.25483333333334,30.166666666666668
2021-08-26 22:00:00,34.998333333333335,388.3083333333333,33.666666666666664,101.248,30.166666666666668
2021-08-26 23:00:00,34.848333333333336,332.8766666666667,33.166666666666664,101.21999999999998,30.666666666666668
2021-08-27 00:00:00,34.74833333333333,339.0366666666667,33.333333333333336,101.1815,31.166666666666668
2021-08-27 01:00:00,34.79333333333334,346.7483333333334,33.166666666666664,101.13216666666668,31.83333333333333
2021-08-27 02:00:00,34.498333333333335,338.9766666666667,33.333333333333336,101.11483333333337,31.33333333333333
2021-08-27 03:00:00,34.34333333333333,359.45166666666665,33.333333333333336,101.12083333333334,31.83333333333333
2021-08-27 04:00:00,34.31399999999999,367.554,33.8,101.2678,31.4
2021-08-27 05:00:00,34.358000000000004,400.264,34.0,101.4244,32.2
2021-08-27 06:00:00,34.416666666666664,348.0433333333333,34.0,101.145,32.0
2021-08-27 07:00:00,34.45,316.34666666666664,34.166666666666664,101.2035,32.166666666666664
2021-08-27 08:00:00,33.998333333333335,305.57,36.16666666666666,101.218,32.833333333333336
2021-08-27 09:00:00,33.48166666666667,160.65,38.16666666666666,101.23833333333332,44.66666666666666
2021-08-27 10:00:00,34.29666666666667,73.74999999999999,37.0,101.23066666666666,46.16666666666666
2021-08-27 11:00:00,34.995999999999995,28.076,35.4,101.228,50.0
2021-08-27 12:00:00,35.129999999999995,22.683333333333334,33.666666666666664,101.22616666666666,43.333333333333336
2021-08-27 13:00:00,35.19833333333333,25.648333333333337,33.666666666666664,101.24366666666668,44.833333333333336
2021-08-27 14:00:00,34.46666666666667,20.31166666666667,34.333333333333336,101.26783333333331,39.66666666666666
2021-08-27 15:00:00,34.456,30.186,33.8,101.2602,35.8
2021-08-27 16:00:00,34.845,25.645,33.5,101.278,38.5
2021-08-27 17:00:00,35.876,36.104,32.4,101.3112,54.0
2021-08-27 18:00:00,35.75,202.52166666666668,32.666666666666664,101.35433333333334,44.16666666666666
2021-08-27 19:00:00,35.445,272.13,33.0,101.39133333333336,38.833333333333336
2021-08-27 20:00:00,35.395,245.6733333333333,33.5,101.413,37.333333333333336
2021-08-27 21:00:00,35.498333333333335,272.81166666666667,33.166666666666664,101.452,34.666666666666664
2021-08-27 22:00:00,35.21333333333333,223.84666666666664,33.5,101.45583333333332,32.166666666666664
2021-08-27 23:00:00,34.68333333333333,262.2633333333333,34.0,101.4515,30.166666666666668
2021-08-28 00:00:00,34.681666666666665,298.27833333333336,34.333333333333336,101.4445,29.0
2021-08-28 01:00:00,34.645,283.0466666666667,34.333333333333336,101.4275,28.666666666666668
2021-08-28 02:00:00,34.330000000000005,277.185,35.166666666666664,101.42083333333336,28.166666666666668
2021-08-28 03:00:00,34.48166666666667,263.31,35.333333333333336,101.42183333333332,27.83333333333333
2021-08-28 04:00:00,34.45,238.025,35.666666666666664,101.40383333333334,28.166666666666668
2021-08-28 05:00:00,34.215,269.72,35.0,101.39833333333335,28.33333333333333
2021-08-28 06:00:00,34.495,270.3725,35.0,101.408,28.75
2021-08-28 07:00:00,34.46333333333333,261.8333333333333,34.5,101.44566666666668,29.33333333333333
2021-08-28 08:00:00,34.4,285.2683333333333,34.333333333333336,101.4665,29.83333333333333
2021-08-28 09:00:00,33.333333333333336,231.75333333333333,35.166666666666664,101.47433333333332,45.5
2021-08-28 10:00:00,31.730000000000004,78.62,38.16666666666666,101.461,43.5
2021-08-28 11:00:00,32.615,27.74666666666667,41.16666666666666,101.4625,46.0
2021-08-28 12:00:00,33.995,28.94666666666667,34.833333333333336,101.47683333333332,46.66666666666666
2021-08-28 13:00:00,34.711666666666666,135.90666666666667,33.5,101.48083333333334,45.66666666666666
2021-08-28 14:00:00,34.15,136.095,34.166666666666664,101.45283333333332,48.16666666666666
2021-08-28 15:00:00,34.446666666666665,43.22333333333333,34.166666666666664,101.42766666666668,47.16666666666666
2021-08-28 16:00:00,34.51333333333333,30.46,33.666666666666664,101.406,42.833333333333336
2021-08-28 17:00:00,35.28,52.43833333333333,31.33333333333333,101.396,39.5
2021-08-28 18:00:00,35.6,156.085,31.5,101.41266666666668,33.5
2021-08-28 19:00:00,35.04666666666667,256.715,33.0,101.4425,29.83333333333333
2021-08-28 20:00:00,34.797999999999995,270.172,33.4,101.4816,29.2
2021-08-28 21:00:00,34.73,363.4,33.833333333333336,101.488,28.83333333333333
2021-08-28 22:00:00,34.513333333333335,377.83,34.5,101.47116666666666,28.666666666666668
2021-08-28 23:00:00,34.378,418.912,34.4,101.459,28.8
2021-08-29 00:00:00,34.29,421.4866666666667,34.166666666666664,101.427,29.0
2021-08-29 01:00:00,34.565000000000005,418.835,33.166666666666664,101.3975,30.33333333333333
2021-08-29 02:00:00,34.78333333333334,420.375,33.333333333333336,101.36333333333332,30.5
2021-08-29 03:00:00,34.28333333333333,427.68,33.0,101.35616666666664,31.0
2021-08-29 04:00:00,34.165,415.445,33.166666666666664,101.31233333333334,31.0
2021-08-29 05:00:00,34.0,424.38333333333327,33.333333333333336,101.324,31.0
2021-08-29 06:00:00,33.86666666666667,390.65,33.5,101.3285,31.166666666666668
2021-08-29 07:00:00,33.916666666666664,417.75666666666666,33.5,101.34866666666666,31.166666666666668
2021-08-29 08:00:00,34.26666666666667,430.06166666666667,34.5,101.34583333333336,37.66666666666666
2021-08-29 09:00:00,33.438,308.432,35.0,101.3586,43.8
2021-08-29 10:00:00,33.565000000000005,107.97,35.666666666666664,101.35883333333332,43.66666666666666
2021-08-29 11:00:00,32.629999999999995,48.896666666666654,38.5,101.3405,43.333333333333336
2021-08-29 12:00:00,34.15,33.97,35.166666666666664,101.2995,46.0
